param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
rf_s2s1_bgc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,122,0.0019221431882947,94,0.0017540961768613,0.00016804701143339996,174
taulnir,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,148,0.0009700463388682,114,0.0008114158640948,0.00015863047477340006,175
csol_clay,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,157,0.0006529824835252,132,0.0005069884201486,0.00014599406337659996,176
cc_lstem,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,171,0.0002220808138311,173,9.578046063371536e-05,0.00012630035319738462,177
rf_s3s1_bgc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,166,0.0003618215373865,152,0.000239134071914,0.00012268746547250002,178
fm_lroot,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,178,9.776020204665949e-05,156,0.0002077916560391,0.00011003145399244051,179
rh_low,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,187,1.8152104005242364e-05,169,0.0001136024383162,9.545033431095764e-05,180
wimp,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,174,0.0001470160585076,176,6.412027238081319e-05,8.289578612678681e-05,181
ekc_active,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,151,0.0009153115340275,113,0.0008366614354878,7.865009853970004e-05,182
jmax25top_sf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,176,0.0001103165924641,158,0.0001840932510663,7.377665860219999e-05,183
drift_gs,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,177,9.980592182856628e-05,179,4.18965864375509e-05,5.790933539101538e-05,184
cropfire_a1,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,180,7.559706090742857e-05,183,2.262013845569233e-05,5.297692245173624e-05,185
LF,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,138,0.0013553575421518,100,0.0014030918549234,4.7734312771600083e-05,186
C2_liq_Brun89,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,175,0.0001310456671943,174,8.726482267351621e-05,4.378084452078378e-05,187
lfuel,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,183,2.5591430283355976e-05,186,1.209196901130749e-05,1.3499461272048485e-05,188
fm_lstem,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,189,1.1745784905037304e-05,185,1.4118103033061711e-05,2.372318128024407e-06,189
tau_s2,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,137,0.0013694925260078,101,0.0013679338260302,1.5586999775999994e-06,190
ufuel,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,190,9.936180447533973e-06,188,1.0580420254063805e-05,6.442398065298321e-07,191
