param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tau_s3,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,71,0.010043578559548,56,0.0104044281083981,0.0003608495488501007,181
rf_s3s1_bgc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,135,0.0029118593820139,123,0.0032682738183954,0.00035641443638150016,182
fm_droot,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,174,0.0007469406004093,184,0.0003980464462665,0.00034889415414280007,183
pd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,114,0.0052907719893749,101,0.0049754124252326,0.0003153595641423,184
tausnir,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,143,0.0024689731422047,142,0.002234261001721,0.00023471214048369996,185
ssi,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,141,0.0025902715333916,139,0.0023626017148545,0.00022766981853709987,186
cc_lstem,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,153,0.0019261207114004,155,0.0017111705178076,0.0002149501935928,187
xdrdt,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,176,0.0006239450035433,181,0.0004868121765272,0.00013713282701609996,188
drift_gs,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,179,0.0004770416932565,177,0.0005898166314631,0.00011277493820659998,189
displar,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,120,0.0047650740505134,105,0.0048317116582645,6.663760775109991e-05,190
ekc_active,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,172,0.0008749700213005,171,0.000848743163341,2.6226857959499956e-05,191
non_boreal_peatfire_c,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,190,1.442263455575521e-05,192,1.008249871259359e-06,1.341438468449585e-05,192
max_altmultiplier_cryoturb,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,193,0.0,193,0.0,0.0,193
csol_sand,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,1,13.9372037685321,142,0.0112197385525192,13.925984029979581,1
tpuse_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,10,3.072738301771331,45,0.4446078603509846,2.628130441420346,2
kcha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,16,2.43429091689422,25,1.0977615173317972,1.3365293995624228,3
fff,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,3,6.710531111169139,2,5.598790302640772,1.111740808528367,4
vcmaxhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,21,2.123151959647529,24,1.1113891462502536,1.0117628133972754,5
vcmaxha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,25,1.6026154781483868,35,0.6160336424112316,0.9865818357371552,6
cpha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,29,1.1919662871853518,48,0.408736127908142,0.7832301592772097,7
jmaxhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,31,1.0848982059349763,53,0.337895594909412,0.7470026110255643,8
vcmaxse_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,27,1.5049060589315246,30,0.7674886420012044,0.7374174169303203,9
jmaxse_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,34,0.8962944359849843,59,0.2801108721820711,0.6161835638029132,10
lmrse,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,39,0.6329676809700189,132,0.0174176738592208,0.6155500071107981,11
krmax,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,8,3.929791810139847,7,3.341705084421271,0.588086725718576,12
sand_pf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,15,2.498274923807095,16,2.040449213260331,0.45782571054676424,13
d_max,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,20,2.2974773986543937,17,1.858897090120628,0.4385803085337656,14
q10_mr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,44,0.5068400984106418,93,0.078979496763047,0.4278606016475948,15
tpu25ratio,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,30,1.1430864998785495,20,1.4738285930609436,0.3307420931823941,16
lmr_intercept_atkin,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,24,1.6433110235698507,22,1.314873854812923,0.32843716875692763,17
jmaxb1,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,18,2.346810994944633,12,2.669023737460733,0.3222127425161001,18
lmrha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,54,0.3484402468988037,32,0.6610458798084196,0.31260563290961585,19
nstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,23,1.6784257137340646,21,1.379512199143619,0.2989135145904456,20
jmaxha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,65,0.228318543389733,40,0.5111100414927847,0.2827914981030517,21
lmrhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,43,0.5112986043698271,60,0.2413217033195565,0.2699769010502706,22
jmaxb0,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,9,3.2988684911216737,8,3.0764150149188154,0.22245347620285827,23
maximum_leaf_wetted_fraction,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,7,4.437340451077105,6,4.248533693240056,0.1888067578370496,24
wc2wjb0,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,12,2.923534106285395,11,2.7374343735556224,0.18609973272977243,25
koha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,60,0.3117639229636779,75,0.1290323139054692,0.18273160905820868,26
tpuha,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,49,0.4256131881022398,36,0.5991325070265887,0.1735193189243489,27
cp25_yr2000,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,32,0.99182454881592,26,0.8204713983186451,0.17135315049727484,28
tpuhd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,72,0.1727040728632545,56,0.3305152581175932,0.15781118525433868,29
leafcn,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,11,3.005502546090028,9,2.8663603647866367,0.1391421813033915,30
FUN_fracfixers,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,26,1.5369828846937563,19,1.6686817646854166,0.1316988799916603,31
liq_canopy_storage_scalar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,6,4.632748718186782,4,4.757502431834972,0.12475371364818955,32
KCN,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,33,0.9028861043055656,28,0.7916206255429543,0.11126547876261128,33
theta_cj,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,19,2.30272601437126,15,2.194993287827387,0.107732726543873,34
prh30,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,81,0.1161637024677588,127,0.0197174985699462,0.0964462038978126,35
taulnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,50,0.4189423715597442,39,0.5138069981688815,0.09486462660913736,36
froot_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,52,0.3901707552002378,42,0.4819101795135125,0.0917394243132747,37
om_frac_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,84,0.1105723050053129,128,0.0191835695316555,0.0913887354736574,38
zbedrock_sf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,61,0.3007440453992416,62,0.2126075096614954,0.08813653573774621,39
interception_fraction,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,36,0.7155860143422288,34,0.6283352779468743,0.08725073639535452,40
rholnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,57,0.3326503565335343,47,0.4185378079130259,0.08588745137949161,41
kmax,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,2,7.00908249529558,1,7.094021499797066,0.08493900450148573,42
freelivfix_slope_wet,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,51,0.4071226688942673,57,0.323009738744453,0.0841129301498143,43
cv,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,17,2.4179797142622093,14,2.3518026534970744,0.06617706076513485,44
frac_sat_soil_dsl_init,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,14,2.604761969588857,13,2.5403684409448246,0.06439352864403247,45
baseflow_scalar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,37,0.7043542298254692,29,0.7685113112555086,0.0641570814300394,46
theta_ip,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,62,0.272085139259957,54,0.3362394801457427,0.0641543408857857,47
rootprof_beta,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,45,0.5068046066505971,43,0.4494330371686104,0.05737156948198674,48
zsno,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,89,0.0897316023802545,115,0.0341711844220498,0.055560417958204704,49
ck,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,86,0.1063750866507859,102,0.0539634547273806,0.052411631923405304,50
rf_l1s1_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,178,0.0010151550202408,105,0.0480340749270382,0.0470189199067974,51
k_nitr_max_perday,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,53,0.3520099787444763,49,0.3981635150393146,0.04615353629483826,52
rholvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,63,0.2437338872840158,58,0.289237461110126,0.0455035738261102,53
n_baseflow,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,99,0.070339007255157,80,0.1135797637158688,0.04324075646071179,54
leaf_long,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,28,1.34247335076428,23,1.2999867232828706,0.04248662748140952,55
e_ice,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,97,0.0726244388845032,78,0.1150837516604994,0.0424593127759962,56
ufuel,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,77,0.129758094134111,86,0.087477877688805,0.042280216445305996,57
br_root,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,64,0.238479128667663,65,0.1975384970468496,0.040940631620813406,58
displar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,79,0.1240493025071671,71,0.1646133428871223,0.04056404037995519,59
stem_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,38,0.6452979202767679,31,0.6856199502514642,0.04032202997469625,60
psi50,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,13,2.820671247716774,10,2.7806080964539888,0.04006315126278537,61
slopebeta,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,71,0.1746483182426743,61,0.2144538212029445,0.03980550296027022,62
kc25_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,109,0.0440022970340336,92,0.0794865729945684,0.03548427596053481,63
rf_l2s1_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,160,0.0029216115405148,110,0.0379197378472397,0.0349981263067249,64
frootcn,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,46,0.4826231809595498,44,0.4484675502123068,0.03415563074724304,65
rh_low,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,88,0.0973961385484969,74,0.1297353790081246,0.0323392404596277,66
upplim_destruct_metamorph,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,82,0.1151885087740041,72,0.146240727223315,0.031052218449310887,67
denitrif_respiration_coefficient,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,80,0.1168431139608401,87,0.086127093257609,0.030716020703231095,68
slopemax,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,73,0.1576991696186169,68,0.1880467201129079,0.030347550494290998,69
minpsi_hr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,66,0.2181950061048923,69,0.1879777246023479,0.03021728150254438,70
zetamaxstable,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,110,0.0388109307440629,144,0.0100355969824406,0.0287753337616223,71
tau_s1,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,93,0.0852907250633165,79,0.1136987892942187,0.028408064230902197,72
akn_active,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,144,0.0085076282819258,112,0.0368633530884565,0.028355724806530702,73
fd_pft,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,56,0.3423820867876941,51,0.369099665130669,0.02671757834297489,74
fsr_pft,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,55,0.3432672268837677,50,0.3699796981708942,0.026712471287126505,75
xdrdt,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,119,0.0294195694152179,101,0.0545193549247855,0.025099785509567596,76
rstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,75,0.1379339620185362,81,0.1128856470502839,0.0250483149682523,77
lfuel,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,118,0.0302494949355036,154,0.0072680680405525,0.0229814268949511,78
denitrif_respiration_exponent,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,137,0.0143512315755529,111,0.0372272445160959,0.022876012940543002,79
decomp_depth_efolding,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,68,0.1852458392512375,63,0.2079820213355887,0.022736182084351214,80
csoilc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,59,0.3230580408674228,52,0.3443648158400094,0.021306774972586595,81
ekn_active,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,113,0.037226659100142,136,0.0159199758752066,0.0213066832249354,82
kn_nonmyc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,40,0.6280608803054832,33,0.6486259407212316,0.02056506041574835,83
snw_rds_refrz,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,102,0.0589707446669578,91,0.0795277050152307,0.020556960348272896,84
rf_l3s2_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,150,0.0060808469748039,120,0.0266333658356288,0.020552518860824903,85
maxpsi_hr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,69,0.1774265874617313,66,0.1972280783794104,0.019801490917679104,86
rhosvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,115,0.0312680963040605,103,0.0508654759545734,0.0195973796505129,87
theta_psii,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,42,0.5713648777791107,37,0.5908635897325851,0.019498711953474412,88
ko25_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,96,0.072970594157617,85,0.0923437780067502,0.019373183849133196,89
dleaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,22,1.8779566176198443,18,1.858866508110708,0.019090109509136255,90
taulvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,74,0.1517511041350445,70,0.1707218305190139,0.018970726383969405,91
rh_hgh,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,104,0.0580048524854959,94,0.075569997403889,0.017565144918393102,92
slatop,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,70,0.1770204916103779,67,0.1940880280605768,0.0170675364501989,93
enzyme_turnover_daily,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,127,0.0244752172179403,108,0.0414439484778696,0.016968731259929298,94
fun_cn_flex_c,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,125,0.0260255119414196,149,0.0092257236173267,0.0167997883240929,95
rhosnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,90,0.0865709709534243,83,0.1021492917551398,0.015578320801715506,96
LF,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,131,0.0197936922604355,161,0.0049176776178185,0.014876014642617001,97
grperc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,41,0.573420341189788,38,0.5589801912846397,0.014440149905148303,98
fun_cn_flex_b,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,103,0.058610543946159,95,0.0716430066827129,0.013032462736553896,99
kc_nonmyc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,85,0.1095452161547498,76,0.1225138701779045,0.012968654023154697,100
FR,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,120,0.0290137181074996,134,0.0164993934975044,0.0125143246099952,101
medlynintercept,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,5,4.689392294253992,5,4.700610381917478,0.011218087663486642,102
flivewd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,116,0.0311758650202875,125,0.0204177111294612,0.010758153890826301,103
tau_s3,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,126,0.0253067776535473,114,0.0359608879574295,0.010654110303882202,104
denitrif_nitrateconc_coefficient,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,133,0.0167562517380872,157,0.0062040570516259,0.010552194686461298,105
denitrif_nitrateconc_exponent,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,105,0.0535745453377316,107,0.0432243719625944,0.010350173375137203,106
z0mr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,47,0.4813326714876851,41,0.4912679365025383,0.0099352650148532,107
snow_canopy_storage_scalar,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,139,0.0126068988678795,123,0.0224927607242477,0.009885861856368201,108
tau_l2_l3,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,87,0.1057553913630471,84,0.0959418963853764,0.0098134949776707,109
lai_dl,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,162,0.0026582000533466,140,0.0119302123196973,0.009272012266350702,110
freelivfix_intercept,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,146,0.0077224613368542,133,0.0165024042932415,0.008779942956387298,111
fm_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,156,0.0038663594102388,138,0.0125238129085971,0.008657453498358302,112
ndays_off,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,100,0.0661255968856195,99,0.0574781319077501,0.008647464977869404,113
tausvis,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,152,0.0052403058786154,137,0.0136204794401848,0.0083801735615694,114
tau_s2,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,124,0.0260288695426709,130,0.0182111519715491,0.007817717571121801,115
lwtop_ann,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,98,0.0723625682626973,97,0.0646457653743652,0.007716802888332097,116
br_mr,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,101,0.0625436509000749,100,0.0551195614749033,0.007424089425171594,117
cryoturb_diffusion_k,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,143,0.0091301020194975,176,0.0017234900137239,0.0074066120057736,118
ndays_on,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,111,0.0374520089499554,117,0.0304426547922389,0.007009354157716502,119
cc_other,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,95,0.0773717524566279,96,0.0705831994875509,0.0067885529690770025,120
a_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,134,0.016430098345765,147,0.0098373115097984,0.006592786835966601,121
wind_min,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,106,0.05158070007122,98,0.0579846791660685,0.006403979094848494,122
ignition_efficiency,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,112,0.0372346152111049,106,0.0435420657703105,0.006307450559205598,123
fbw,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,78,0.1253289116137637,77,0.1190256093908601,0.006303302222903595,124
medlynslope,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,4,5.1387205570493535,3,5.132479106687569,0.006241450361784473,125
clay_pf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,48,0.4268724486977717,46,0.4209473336166311,0.005925115081140575,126
croot_stem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,91,0.085860429702528,90,0.0799875064554882,0.0058729232470397935,127
fnps,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,35,0.8045433888604663,27,0.7986734789008167,0.005869909959649533,128
cn_s3_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,179,0.0009395045030089,156,0.0067231617991652,0.0057836572961563,129
tkm_om,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,176,0.0014959818951041,155,0.0071806442448121,0.0056846623497080005,130
fun_cn_flex_a,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,129,0.0222853586947522,119,0.0278715527630382,0.005586194068286001,131
rho_max,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,185,0.0006436231468782,158,0.0061744043506877,0.0055307812038095,132
cc_leaf,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,117,0.0305062812392762,113,0.0360159019186667,0.005509620679390502,133
rf_s2s1_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,153,0.0047216698725165,146,0.0099104784947385,0.005188808622222,134
tau_l1,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,108,0.0446917390698047,109,0.0396797306839289,0.005012008385875795,135
occur_hi_gdp_tree,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,151,0.0054962125632869,187,0.0006095259141432,0.0048866866491437,136
tausnir,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,121,0.0287686865309666,116,0.033453830217887,0.004685143686920398,137
snowcan_unload_temp_fact,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,159,0.0029906457444539,152,0.0076562018991168,0.0046655561546629,138
snowcan_unload_wind_fact,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,158,0.0031285714380828,153,0.0075681177226343,0.0044395462845514995,139
accum_factor,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,155,0.0045033003161165,150,0.0087954970797241,0.0042921967636076,140
pd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,154,0.004571999208828,189,0.0003098103823901,0.0042621888264379,141
zlnd,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,123,0.0271083689405031,122,0.0230922590115412,0.004016109928961901,142
r_mort,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,67,0.1981346699430446,64,0.2021339175731569,0.003999247630112307,143
relhExp,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,83,0.1131586780969584,82,0.1092825254743914,0.0038761526225669918,144
som_diffus,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,138,0.0130668115635756,148,0.0094012503852525,0.0036655611783231005,145
tkd_sand,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,184,0.0006627170089288,163,0.0041419624577727,0.0034792454488438997,146
wood_density,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,187,0.0004030978583315,165,0.003667316847455,0.0032642189891235003,147
Q10,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,145,0.0080202103371931,160,0.0049844124259905,0.0030357979112025993,148
fm_other,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,135,0.015959054579234,129,0.0188601064155733,0.002901051836339298,149
ceta,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,190,0.0001316625564058,168,0.00301280169937,0.0028811391429642,150
a_exp,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,170,0.0018057709167607,162,0.0043059728744836,0.0025002019577228998,151
akc_active,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,147,0.0076883435078372,143,0.0101663971213454,0.0024780536135082,152
wind_snowcompact_fact,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,136,0.0155732482814414,131,0.018047860933855,0.0024746126524136,153
rf_s2s3_bgc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,174,0.0016894575994328,164,0.0040350020959678,0.002345544496535,154
tkd_om,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,186,0.0006265427921263,169,0.0028371202442301,0.0022105774521037997,155
xl,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,58,0.3309608551114991,55,0.3331301155566919,0.0021692604451928332,156
pc,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,94,0.0802662854093227,89,0.0824118603529768,0.0021455749436541105,157
cc_lstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,161,0.0028723730860562,185,0.0007334446014652,0.002138928484591,158
luna_theta_cj,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,142,0.0092858051227722,141,0.0113692709075436,0.0020834657847714003,159
csol_clay,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,163,0.0024485314266939,188,0.0004418781944721,0.0020066532322218,160
mu,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,140,0.0104998569784271,139,0.0123736841260964,0.0018738271476693002,161
cmb_cmplt_fact_litter,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,130,0.0216611834485931,126,0.019806349470798,0.001854833977795102,162
fm_root,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,181,0.0008625432290543,170,0.0026169013777845,0.0017543581487302,163
minrelh,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,122,0.0278512414253668,121,0.0261819054178147,0.0016693360075520983,164
cc_dstem,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,114,0.0318326271842792,118,0.0301795895229304,0.0016530376613487982,165
tkd_clay,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,172,0.0017094500785219,166,0.0032020428034087,0.0014925927248867997,166
cropfire_a1,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,188,0.0002407842122238,178,0.0016205076924364,0.0013797234802126002,167
kp25ratio,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,128,0.0231948624159485,124,0.0218415723427582,0.001353290073190301,168
ssi,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,189,0.0002327472911787,180,0.0015775092195084,0.0013447619283296999,169
ekc_active,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,157,0.0031448138001266,174,0.0019471734649201,0.0011976403352065002,170
n_melt_coef,global,EFLX_LH_TOT_MEAN_global,EFLX_LH_TOT,mean,132,0.0171495991788717,135,0.0160253619343677,0.0011242372445040005,171
